Date,Mobility
22-12-2020,32418320.631833404
23-12-2020,33133978.103915863
24-12-2020,32404030.3528985
25-12-2020,31224361.481212024
26-12-2020,30655892.179369517
27-12-2020,31585390.29514229
28-12-2020,32825156.264883768
29-12-2020,31990772.587849
30-12-2020,33187638.419157676
31-12-2020,33125457.233913403
15-02-2020,33629454.765855916
16-02-2020,34054918.72265105
17-02-2020,33389243.569474258
18-02-2020,33502200.365494117
19-02-2020,34193586.02288855
20-02-2020,33886848.27104572
21-02-2020,29643449.189569265
22-02-2020,32366069.704493094
23-02-2020,33672354.904288724
24-02-2020,33035282.285202798
25-02-2020,32180171.546419945
26-02-2020,32739312.03557601
27-02-2020,33356302.990573503
28-02-2020,33929755.73488555
29-02-2020,32644197.596838016
01-03-2020,33352772.88844762
02-03-2020,32696411.897143207
03-03-2020,32474043.058043413
04-03-2020,33128950.709004175
05-03-2020,33262634.566772137
06-03-2020,34406633.37470892
07-03-2020,33414954.073691882
08-03-2020,34625472.111682825
09-03-2020,32689351.692891426
10-03-2020,25027601.068879824
11-03-2020,31430942.748591118
12-03-2020,33095364.732443757
13-03-2020,31382911.273478508
14-03-2020,31504536.83371109
15-03-2020,32949482.008337192
16-03-2020,32424713.462204445
17-03-2020,33000257.619112782
18-03-2020,33342012.711638603
19-03-2020,33740965.54693916
20-03-2020,33921887.58794978
21-03-2020,32722137.05217488
22-03-2020,23944990.154317368
23-03-2020,31045501.551169585
24-03-2020,28213454.342351783
25-03-2020,23382312.237628385
26-03-2020,24110161.250642423
27-03-2020,24316793.79587069
28-03-2020,24073697.895022806
29-03-2020,24892323.30196498
30-03-2020,24294620.71918597
31-03-2020,24509121.41135
01-04-2020,24189539.3955089
02-04-2020,25116145.481408413
03-04-2020,25780374.61964859
04-04-2020,25508676.184709825
05-04-2020,26576834.275313064
06-04-2020,26130005.184517197
07-04-2020,26983024.510703757
08-04-2020,26388852.03005065
09-04-2020,26222234.918788973
10-04-2020,26438181.62588962
11-04-2020,25831157.555831205
12-04-2020,25419991.203377992
13-04-2020,26765639.11407351
14-04-2020,25432204.72053065
15-04-2020,27231103.85402118
16-04-2020,23835563.460423395
17-04-2020,23549567.42114271
18-04-2020,23663970.232099194
19-04-2020,23761176.083433487
20-04-2020,24256696.697815686
21-04-2020,23306471.52029483
22-04-2020,24313894.44059042
23-04-2020,23992866.40981269
24-04-2020,23412998.85890853
25-04-2020,23513104.06552309
26-04-2020,23688234.7213802
27-04-2020,24290282.6743761
28-04-2020,23319330.43510715
29-04-2020,24404678.159925565
30-04-2020,24830787.51438037
01-05-2020,22513549.292163264
02-05-2020,24717830.718360506
03-05-2020,24315985.853186704
04-05-2020,25424959.995033484
05-05-2020,23753307.93649772
06-05-2020,26872789.874125805
07-05-2020,26173536.06979562
08-05-2020,25560082.542331044
09-05-2020,26524612.64960085
10-05-2020,27539110.424962267
11-05-2020,27521275.393087424
12-05-2020,26602537.454123672
13-05-2020,28256999.878444258
14-05-2020,28505079.221761674
15-05-2020,29014897.4404858
16-05-2020,29000599.836143874
17-05-2020,29890735.241016757
18-05-2020,28816147.693007354
19-05-2020,27239610.07320959
20-05-2020,29693431.508474927
21-05-2020,30106681.94811741
22-05-2020,29707729.112816855
23-05-2020,29310222.292452928
24-05-2020,30742308.5522667
25-05-2020,25977025.629123725
